Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-09-01,BOSCHLTD,EQ,21986.8,22140.0,22241.85,21963.8,22100.0,22167.95,22120.42,8753,19362000420000.0,3006.0,3508.0,0.4008
2017-09-04,BOSCHLTD,EQ,22167.95,22200.0,22530.0,22105.0,22480.0,22468.75,22347.11,14259,31864741439999.996,5518.0,4724.0,0.33130000000000004
2017-09-05,BOSCHLTD,EQ,22468.75,22650.0,22650.0,22162.2,22222.9,22236.2,22306.76,10807,24106917670000.0,4168.0,3779.0,0.3497
2017-09-06,BOSCHLTD,EQ,22236.2,22180.0,22180.0,21500.1,21505.05,21661.9,21765.3,25764,56076124450000.0,5935.0,17355.0,0.6736
2017-09-07,BOSCHLTD,EQ,21661.9,21600.0,22148.7,21600.0,22039.8,22105.75,21829.85,19971,43596388360000.0,7216.0,9382.0,0.4698
2017-09-08,BOSCHLTD,EQ,22105.75,22120.0,22180.0,21850.2,21890.05,21976.45,21963.31,7752,17025954860000.0,2813.0,4102.0,0.5292
2017-09-11,BOSCHLTD,EQ,21976.45,22030.0,22344.9,22000.0,22051.85,22057.3,22128.41,7119,15753217844999.998,3173.0,3582.0,0.5032
2017-09-12,BOSCHLTD,EQ,22057.3,22150.0,22239.4,21902.0,22053.75,22110.3,22078.37,7349,16225397490000.0,2793.0,2790.0,0.3796
2017-09-13,BOSCHLTD,EQ,22110.3,22108.0,22195.7,21951.0,21980.0,22012.4,22087.11,6704,14807201825000.0,3175.0,3299.0,0.49210000000000004
2017-09-14,BOSCHLTD,EQ,22012.4,22012.4,22102.05,21817.4,21900.0,21940.0,21952.29,5797,12725742670000.0,2317.0,2333.0,0.40240000000000004
2017-09-15,BOSCHLTD,EQ,21940.0,21890.05,21950.0,21656.8,21797.0,21819.0,21817.17,16402,35784524980000.0,6656.0,12064.0,0.7354999999999999
2017-09-18,BOSCHLTD,EQ,21819.0,21860.0,22139.95,21860.0,21890.0,21910.2,21995.34,6460,14208991700000.0,2590.0,2474.0,0.383
2017-09-19,BOSCHLTD,EQ,21910.2,21931.0,21999.95,21789.0,21830.0,21851.05,21851.97,4001,8742972905000.0,1900.0,2045.0,0.5111
2017-09-20,BOSCHLTD,EQ,21851.05,21921.0,21921.0,21745.0,21785.0,21823.4,21806.39,7204,15709325155000.002,2855.0,4225.0,0.5865
2017-09-21,BOSCHLTD,EQ,21823.4,21825.0,21875.35,21501.0,21501.0,21557.9,21612.21,9984,21577626175000.0,3382.0,6390.0,0.64
2017-09-22,BOSCHLTD,EQ,21557.9,21500.0,21690.0,21302.0,21420.0,21495.05,21529.64,8371,18022462725000.0,2825.0,3581.0,0.4278
2017-09-25,BOSCHLTD,EQ,21495.05,21452.05,21454.45,21011.0,21011.0,21172.55,21187.74,10917,23130659345000.0,4281.0,6397.0,0.5860000000000001
2017-09-26,BOSCHLTD,EQ,21172.55,21110.0,21525.0,21012.0,21500.0,21495.6,21388.75,12367,26451469625000.0,4501.0,8501.0,0.6874
2017-09-27,BOSCHLTD,EQ,21495.6,21586.0,21899.95,21000.0,21090.0,21112.55,21379.37,13426,28703936070000.0,6308.0,7286.0,0.5427000000000001
2017-09-28,BOSCHLTD,EQ,21112.55,21200.0,21299.0,20567.65,20612.0,20682.45,20827.54,14920,31074696580000.0,6431.0,8544.0,0.5727000000000001
2017-09-29,BOSCHLTD,EQ,20682.45,20882.0,20882.0,20450.0,20500.0,20545.1,20659.66,11104,22940491855000.0,5237.0,5412.0,0.48740000000000006
2017-10-03,BOSCHLTD,EQ,20545.1,20935.0,20935.0,20350.0,20350.05,20397.8,20516.65,7396,15174117519999.998,3456.0,3525.0,0.47659999999999997
2017-10-04,BOSCHLTD,EQ,20397.8,20402.0,20800.8,20402.0,20665.0,20707.0,20631.51,11848,24444213430000.0,3739.0,3975.0,0.33549999999999996
2017-10-05,BOSCHLTD,EQ,20707.0,20709.0,20919.95,20657.75,20800.0,20782.8,20816.24,11954,24883732545000.0,4457.0,7401.0,0.6191
2017-10-06,BOSCHLTD,EQ,20782.8,20820.0,21120.0,20820.0,21050.0,21073.6,21008.56,14988,31487628189999.996,6377.0,8738.0,0.583
2017-10-09,BOSCHLTD,EQ,21073.6,21050.0,21332.05,20858.0,21220.25,21276.6,21142.14,5886,12444263045000.0,3266.0,2423.0,0.4117
2017-10-10,BOSCHLTD,EQ,21276.6,21289.0,21299.0,21055.2,21225.0,21226.6,21190.26,10886,23067712380000.0,4189.0,7923.0,0.7278
2017-10-11,BOSCHLTD,EQ,21226.6,21350.0,21379.95,20875.6,21046.6,21148.1,21142.16,7937,16780530644999.998,3292.0,3876.0,0.4883
2017-10-12,BOSCHLTD,EQ,21148.1,21101.0,21216.7,20998.95,21168.75,21158.95,21111.63,8791,18559236860000.0,2065.0,6319.0,0.7188
2017-10-13,BOSCHLTD,EQ,21158.95,21122.0,21700.0,21122.0,21699.9,21571.6,21407.23,7313,15655110035000.0,3722.0,3275.0,0.44780000000000003
2017-10-16,BOSCHLTD,EQ,21571.6,21650.0,22243.3,21605.6,22160.0,22199.3,22050.71,16245,35821376660000.0,7346.0,7067.0,0.435
2017-10-17,BOSCHLTD,EQ,22199.3,22165.55,22195.0,21885.15,22195.0,22095.2,22033.01,11107,24472059280000.0,2848.0,6926.0,0.6236
