Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2014-05-28,EMAMILTD,EQ,459.55,464.4,464.4,458.05,463.3,463.35,462.13,33591,1552346155000.0,1702.0,23852,0.7101000000000001
2014-05-29,EMAMILTD,EQ,463.35,461.0,470.95,461.0,467.0,468.05,467.3,73622,3440336470000.0005,1999.0,50570,0.6869
2014-05-30,EMAMILTD,EQ,468.05,464.25,471.0,461.05,466.0,466.5,466.92,88739,4143441865000.0,1404.0,79952,0.9009999999999999
2014-06-02,EMAMILTD,EQ,466.5,470.0,474.5,453.25,467.1,466.8,468.14,34465,1613445770000.0,1902.0,24679,0.7161
2014-06-03,EMAMILTD,EQ,466.8,467.0,468.0,451.4,452.3,454.45,457.77,66889,3061964645000.0,2683.0,51838,0.775
2014-06-04,EMAMILTD,EQ,454.45,455.0,458.95,455.0,456.15,456.5,456.96,44942,2053674880000.0,1585.0,36415,0.8103
2014-06-05,EMAMILTD,EQ,456.5,456.5,458.05,448.8,450.9,450.35,451.54,61006,2754657500000.0,4040.0,46723,0.7659
2014-06-06,EMAMILTD,EQ,450.35,454.0,454.0,446.4,452.0,450.8,449.09,83605,3754614804999.9995,6352.0,53712,0.6424
2014-06-09,EMAMILTD,EQ,450.8,456.8,464.9,452.55,459.1,458.4,458.15,405279,18568055970000.0,11509.0,354313,0.8742000000000001
2014-06-10,EMAMILTD,EQ,458.4,461.9,493.0,460.0,484.4,484.55,479.38,573225,27479510960000.004,14396.0,252476,0.4404
2014-06-11,EMAMILTD,EQ,484.55,490.0,500.0,486.0,492.8,494.65,494.95,272697,13497055700000.0,6417.0,156590,0.5742
2014-06-12,EMAMILTD,EQ,494.65,498.0,511.65,487.15,510.0,508.75,502.41,415372,20868872545000.0,9570.0,254900,0.6137
2014-06-13,EMAMILTD,EQ,508.75,510.0,515.0,500.3,505.0,505.2,508.62,147879,7521425905000.0,4280.0,85047,0.5751
2014-06-16,EMAMILTD,EQ,505.2,509.0,531.0,502.0,518.2,520.1,516.71,252373,13040339260000.0,11220.0,121723,0.4823
2014-06-17,EMAMILTD,EQ,520.1,523.6,523.6,511.05,514.0,513.05,515.55,139133,7172987800000.0,3421.0,94597,0.6799
2014-06-18,EMAMILTD,EQ,513.05,515.0,519.0,500.0,507.9,510.5,513.96,176242,9058045925000.0,4742.0,145841,0.8275
2014-06-19,EMAMILTD,EQ,510.5,512.5,516.0,500.65,502.55,503.45,508.75,81760,4159564265000.0,5074.0,60834,0.7441
2014-06-20,EMAMILTD,EQ,503.45,504.0,517.9,500.0,509.0,509.6,506.06,218535,11059157770000.0,3823.0,178916,0.8187000000000001
2014-06-23,EMAMILTD,EQ,509.6,514.85,538.5,501.1,501.25,504.0,512.26,111796,5726869000000.0,3598.0,65223,0.5834
2014-06-24,EMAMILTD,EQ,504.0,505.6,513.25,502.4,506.5,505.35,507.93,51818,2631980505000.0,3152.0,33538,0.6472
2014-06-25,EMAMILTD,EQ,505.35,502.0,510.0,500.0,502.8,501.75,502.89,71513,3596323360000.0,2711.0,51340,0.7179000000000001
2014-06-26,EMAMILTD,EQ,501.75,498.15,527.0,491.5,524.1,519.95,510.01,170552,8698278990000.001,11678.0,104907,0.6151
2014-06-27,EMAMILTD,EQ,519.95,522.85,525.0,504.0,505.9,504.9,509.1,154991,7890646555000.0,8964.0,112450,0.7255
2014-06-30,EMAMILTD,EQ,504.9,504.9,511.0,504.9,507.5,507.8,507.98,144930,7362222984999.999,3990.0,135265,0.9333
2014-07-01,EMAMILTD,EQ,507.8,520.0,530.0,511.0,514.8,513.3,519.41,119125,6187447970000.0,4993.0,66146,0.5553
2014-07-02,EMAMILTD,EQ,513.3,516.0,547.7,516.0,536.5,537.9,533.0,203072,10823720470000.0,8339.0,95749,0.4715
2014-07-03,EMAMILTD,EQ,537.9,540.95,554.0,536.4,542.0,541.4,546.17,147734,8068859020000.0,9169.0,93834,0.6352000000000001
2014-07-04,EMAMILTD,EQ,541.4,537.2,555.0,537.2,543.25,545.15,547.86,106840,5853306115000.0,4532.0,58739,0.5498
2014-07-07,EMAMILTD,EQ,545.15,547.05,551.9,531.0,534.0,532.65,539.51,43718,2358650400000.0,2009.0,22987,0.5258
2014-07-08,EMAMILTD,EQ,532.65,538.9,540.0,512.0,519.5,518.8,518.85,147655,7661035165000.001,6285.0,108388,0.7341
2014-07-09,EMAMILTD,EQ,518.8,515.0,520.35,504.0,519.1,518.8,517.13,188579,9751952590000.0,4325.0,162423,0.8613
2014-07-10,EMAMILTD,EQ,518.8,513.6,519.95,505.0,517.0,514.7,512.75,37421,1918745935000.0002,2344.0,21340,0.5703
2014-07-11,EMAMILTD,EQ,514.7,514.7,529.05,510.0,523.0,521.1,518.1,149878,7765166395000.0,10534.0,127438,0.8503000000000001
2014-07-14,EMAMILTD,EQ,521.1,525.8,530.15,508.2,515.6,515.95,515.19,38361,1976334855000.0,4643.0,19012,0.49560000000000004
2014-07-15,EMAMILTD,EQ,515.95,510.8,521.75,510.8,518.0,519.35,518.66,21912,1136486175000.0,1665.0,10014,0.457
2014-07-16,EMAMILTD,EQ,519.35,515.55,520.0,512.8,515.75,516.15,515.75,19777,1019994950000.0,2488.0,12485,0.6313000000000001
2014-07-17,EMAMILTD,EQ,516.15,516.25,576.75,515.0,540.0,538.9,547.75,301990,16541649175000.0,16370.0,135759,0.4495
2014-07-18,EMAMILTD,EQ,538.9,534.0,564.0,534.0,548.25,549.2,551.78,216161,11927256230000.0,15707.0,119612,0.5533
2014-07-21,EMAMILTD,EQ,549.2,555.8,555.8,528.0,529.3,530.65,534.59,117521,6282542685000.0,5989.0,86592,0.7368000000000001
2014-07-22,EMAMILTD,EQ,530.65,535.0,542.5,532.25,539.0,539.8,537.62,105060,5648247135000.0,2442.0,91932,0.875
2014-07-23,EMAMILTD,EQ,539.8,535.05,544.4,535.05,538.0,538.3,539.04,46855,2525672290000.0,1515.0,35415,0.7558
2014-07-24,EMAMILTD,EQ,538.3,542.8,542.8,525.0,531.0,533.1,531.34,176068,9355125780000.0,7628.0,160095,0.9093000000000001
2014-07-25,EMAMILTD,EQ,533.1,528.05,561.85,528.05,548.0,551.65,543.96,139219,7572893095000.0,4379.0,94341,0.6776000000000001
2014-07-28,EMAMILTD,EQ,551.65,546.1,553.0,535.15,547.0,543.8,542.14,45501,2466809875000.0,5019.0,24019,0.5279
2014-07-30,EMAMILTD,EQ,543.8,540.1,547.05,536.0,538.8,537.45,540.34,149035,8052979084999.999,1743.0,137659,0.9237000000000001
2014-07-31,EMAMILTD,EQ,537.45,540.0,547.9,535.0,543.7,542.8,542.56,49402,2680341850000.0,1320.0,40346,0.8167
2014-08-01,EMAMILTD,EQ,542.8,538.05,545.7,531.3,537.05,536.8,538.73,21575,1162307850000.0,1426.0,13895,0.644
2014-08-04,EMAMILTD,EQ,536.8,535.55,543.95,530.0,531.0,531.95,532.89,40010,2132103755000.0,3098.0,26092,0.6520999999999999
2014-08-05,EMAMILTD,EQ,531.95,531.95,544.4,531.0,536.0,536.9,538.84,82355,4437652325000.0,1713.0,65875,0.7998999999999999
2014-08-06,EMAMILTD,EQ,536.9,537.5,543.9,531.0,534.0,537.4,541.63,101943,5521491545000.0,1016.0,87060,0.8540000000000001
2014-08-07,EMAMILTD,EQ,537.4,539.5,543.0,532.2,534.5,535.35,538.09,80574,4335618554999.9995,1472.0,71358,0.8856
